1707868800000,2642.38000000,2642.40000000,2625.00000000,2631.80000000,302.45740000,1707872399999,796380.36454500,606,173.05320000,455522.21992600,0
1707872400000,2632.41000000,2637.45000000,2622.09000000,2622.68000000,171.62110000,1707875999999,451085.88627500,440,93.63920000,246073.03755100,0
1707876000000,2623.77000000,2635.72000000,2620.02000000,2635.29000000,113.67090000,1707879599999,298867.76500800,330,58.38380000,153468.19632600,0
1707879600000,2635.68000000,2645.04000000,2634.50000000,2637.92000000,152.38890000,1707883199999,402169.18063500,331,74.15670000,195664.31115900,0
1707883200000,2637.93000000,2641.56000000,2622.08000000,2627.83000000,215.75820000,1707886799999,566959.90829900,476,110.86840000,291326.11288100,0
1707886800000,2627.83000000,2643.73000000,2627.81000000,2642.23000000,123.34190000,1707890399999,325335.22644600,334,58.40060000,153983.26041400,0
1707890400000,2643.03000000,2651.04000000,2640.95000000,2646.35000000,120.44410000,1707893999999,318658.75868800,356,68.05980000,180066.19151200,0
1707894000000,2646.93000000,2656.01000000,2646.70000000,2654.00000000,156.38200000,1707897599999,414822.79210800,470,86.32860000,229013.91878700,0
1707897600000,2654.31000000,2712.90000000,2649.20000000,2707.53000000,559.10330000,1707901199999,1499835.81215600,1561,318.23080000,853019.27553200,0
1707901200000,2708.37000000,2749.56000000,2707.90000000,2746.39000000,1080.99690000,1707904799999,2951284.38885600,2536,620.54340000,1694544.63684300,0
1707904800000,2747.29000000,2761.20000000,2740.40000000,2753.48000000,476.24440000,1707908399999,1310394.00765000,1321,271.95390000,748350.25059700,0
1707908400000,2753.91000000,2757.86000000,2738.80000000,2756.90000000,559.14430000,1707911999999,1537869.03600600,1321,325.89700000,896374.72272100,0
1707912000000,2758.69000000,2759.80000000,2734.32000000,2739.73000000,463.37950000,1707915599999,1274027.67940500,1008,237.05800000,651704.60763500,0
1707915600000,2739.85000000,2772.41000000,2739.28000000,2765.42000000,382.58160000,1707919199999,1054107.83097500,951,187.68140000,516935.13353700,0
1707919200000,2764.80000000,2772.46000000,2753.93000000,2760.01000000,429.09580000,1707922799999,1185163.64840500,1188,209.52980000,578906.59980600,0
1707922800000,2761.59000000,2762.20000000,2732.15000000,2750.72000000,377.90440000,1707926399999,1038697.99430800,1249,172.74900000,474720.07585600,0
1707926400000,2750.80000000,2751.49000000,2730.63000000,2740.06000000,577.38180000,1707929999999,1583344.25375400,1225,214.81420000,589152.18998100,0
1707930000000,2739.80000000,2750.00000000,2735.47000000,2742.19000000,299.05280000,1707933599999,820608.20637100,627,183.63600000,503895.17663200,0
1707933600000,2742.57000000,2752.37000000,2728.65000000,2751.20000000,351.18230000,1707937199999,962391.28094000,755,165.42390000,453125.32878600,0
1707937200000,2750.76000000,2767.00000000,2741.98000000,2763.23000000,515.09490000,1707940799999,1420234.09328100,1016,298.12700000,822006.69078100,0
1707940800000,2763.48000000,2769.01000000,2757.09000000,2765.16000000,300.76290000,1707944399999,830923.16319000,696,150.13520000,414811.91048100,0
1707944400000,2765.42000000,2788.55000000,2758.19000000,2780.70000000,417.33490000,1707947999999,1158130.25275200,934,211.71350000,587530.22564000,0
1707948000000,2780.56000000,2784.73000000,2766.02000000,2774.40000000,206.60310000,1707951599999,573083.43954300,515,102.62800000,284685.18003700,0
1707951600000,2774.39000000,2785.97000000,2770.66000000,2777.54000000,238.03630000,1707955199999,661525.91310100,572,130.52300000,362801.95945500,0
